,0,1,2,3,4,5,6,7
66,1687,Jahrespressekonferenz,Hotel Bern 3011 Bern,Mo 05.01.2009 10:00,Ewald Ackermann Tel. 031 377 01 09,Kein Kontakt,SGB,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1687.html
67,1688,Neue Gesundheitspolitik,Hotel Bern 3011 Bern,Mo 12.01.2009 10:00,Ewald Ackermann Tel. 031 377 01 09,Kein Kontakt,SBG/VPOD/SBK/VSAO,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1688.html
68,1689,Armee setzt auf modernste Ausbildungstechnologie,Kaserne A 1950 Sitten,Di 16.12.2008 09:00,"Stefan Hofer, Chef Kommunikation Führungsstab der Armee; Telefon 031 323 37 41; E-Mail stefan.hofer@vtg.admin.ch",Kein Kontakt,"Eidgenössisches Departement für Verteidigung, Bevölkerungsschutz und Sport",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1689.html
69,1690,Wirtschaft für bewährten Bilateralen Weg,Hotel Bellevue; Kochergasse 3 3011 Bern,Mi 07.01.2009 10:00,"Roberto Colonnello, 044 421 35 50",Kein Kontakt,"Schweizerischer Bauernverband, Schweizerischer Gewerbeverband, Schweizerischer Arbeitgeberverband und economiesuisse",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1690.html
70,1692,Medienkonferenz Finanzmonitor 2008,Hotel Bellevue; Kochergasse 3 3011 Bern,Mi 17.12.2008 10:00,economiesuisse präsentiert erstmals den Finanzmonitor. In Kooperation mit dem gfs.bern soll dieser in Zukunft jährlich publiziert werden. Der Monitor spiegelt die aktuellen finanzpolitischen Befindlichkeiten der Bevölkerung.,Maria Luisa Leanza; Telefon +41 44 421 35 35; marialuisa.leanza@economiesuisse.ch,economiesuisse,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1692.html
71,1693,Weitere Reform der Unternehmensbesteuerung,Medienzentrum Bundeshaus 3003 Bern,Mi 10.12.2008 15:30,"Medienkonferenz mit; BR Hans-Rudolf Merz, Vorsteher des Eidgenössischen Finanzdepartements; Urs Ursprung, Direktor der Eidgenössischen Steuerverwaltung",Kein Kontakt,Bundeskanzlei,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1693.html
72,1694,Jahrespressekonferenz WEKO,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Do 02.04.2009 09:30 - 11:00,"Patrik Ducrey, Stv. Direktor, Sekretariat WEKO; Tel. 031 324 96 78",Kein Kontakt,Wettbewerbskommission,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1694.html
73,1695,Jahresmedienkonferenz,Restaurant Schmiedstube; Schmiedenplatz 3011 Bern,Do 26.02.2009 10:00 - 12:00,Edgar R. Minder; Kommunikation; Schweizerischer Gewerbeverband sgv; Tel. 031 380 14 41,Kein Kontakt,Schweizerischer Gewerbeverband sgv,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1695.html
74,1696,"Präsentation der Studie ""Nanotechnologie im Bereich der Lebensmittel""",Medienzentrum Bundeshaus 3003 Bern,Fr 23.01.2009 10:00,Medienkonferenz,Kein Kontakt,Susanne Brenner031 310 99 65susanne.brenner@ta-swiss.ch,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1696.html
75,1698,Religion und Gesellschaft in Osteuropa,Käfigturm; Marktgasse 67 3003 Bern,Di 20.01.2009 19:00,Eine Vortragsreihe der Schweizerischen Osteuropabibliothek und des Polit-Forum des Bundes im Käfigturm Bern: Vielfalt der Religionen und Konfessionen - der Blick auf Osteuropa; Dr. Christophe v. Werdt,Kein Kontakt,Käfigturm - Ein Polit-Forum des BundesT. 031 322 75 00kaefigturm@bk.admin.ch,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1698.html
76,1699,Religion und Gesellschaft in Osteuropa,Käfigturm; Marktgasse 67 3003 Bern,Di 03.02.2009 19:00,"Eine Vortragsreihe der Schweizerischen Osteuropabibliothek und des Polit-Forum des Bundes im Käfigturm Bern: Mit der Bibel und der Schlussakte von Helsinki - Die Bedeutung von Katholizismus und Protestantismus im zivilgesellschaftlichen Aufbruch Osteuropas 1989/90; PD Dr. Katharina Kunter, Universität Karlsruhe",Kein Kontakt,Käfigturm - Ein Polit-Forum des BundesT. 031 322 75 00kaefigturm@bk.admin.ch,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1699.html
77,1700,Religion und Gesellschaft in Osteuropa,Käfigturm; Marktgasse 67 3003 Bern,Di 17.02.2009 19:00,"Eine Vortragsreihe der Schweizerischen Osteuropabibliothek und des Polit-Forum des Bundes im Käfigturm Bern: Die orthodoxe Kirche in Russland und in der Ukraine; Prof. Dr. Thomas Bremer, Universität Münster",Kein Kontakt,Käfigturm - Ein Polit-Forum des BundesT. 031 322 75 00kaefigturm@bk.admin.ch,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1700.html
78,1701,Religion und Gesellschaft in Osteuropa,Käfigturm; Marktgasse 67 3003 Bern,Di 03.03.2009 19:00,"Eine Vortragsreihe der Schweizerischen Osteuropabibliothek und des Polit-Forum des Bundes im Käfigturm Bern: Die Brückenfunktion der griechisch-katholischen Kirchen - Unter besonderer Berücksichtigung des Fallbeispiels Siebenbürgen; PD Dr. Hans-Christian Maner, Universität Mainz",Kein Kontakt,Käfigturm - Ein Polit-Forum des BundesT. 031 322 75 00kaefigturm@bk.admin.ch,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1701.html
79,1702,Religion und Gesellschaft in Osteuropa,Käfigturm; Marktgasse 67 3003 Bern,Di 17.03.2009 19:00,"Eine Vortragsreihe der Schweizerischen Osteuropabibliothek und des Polit-Forum des Bundes im Käfigturm Bern: Juden im östlichen Europa - Religion, Ethnos, Tradition; PD Dr. Verena Dohrn, FU Berlin",Kein Kontakt,Käfigturm - Ein Polit-Forum des BundesT. 031 322 75 00kaefigturm@bk.admin.ch,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1702.html
80,1703,Religion und Gesellschaft in Osteuropa,Käfigturm; Marktgasse 67 3003 Bern,Di 31.03.2009 19:00,"Eine Vortragsreihe der Schweizerischen Osteuropabibliothek und des Polit-Forum des Bundes im Käfigturm Bern: Christentum und Islam in Südosteuropa - Die Rolle von Kirche und Religion auf dem Balkan; Stefan Kube, Institut G2W",Kein Kontakt,Käfigturm - Ein Polit-Forum des BundesT. 031 322 75 00kaefigturm@bk.admin.ch,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1703.html
81,1704,Religion und Gesellschaft in Osteuropa,Käfigturm; Marktgasse 67 3003 Bern,Di 21.04.2009 19:00,"Eine Vortragsreihe der Schweizerischen Osteuropabibliothek und des Polit-Forum des Bundes im Käfigturm Bern: Islam und islamistische Bewegungen im postsowjetischen Raum - Religion und Konflikte im Kaukasus; Dr. Uwe Halbach, SWP Berlin",Kein Kontakt,Käfigturm - Ein Polit-Forum des BundesT. 031 322 75 00kaefigturm@bk.admin.ch,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1704.html
82,1705,Verabschiedung von Bundesrat Samuel Schmid durch das VBS,Stadtplatz / Place centrale 3270 Aarberg,Mi 17.12.2008 15:30,Vororientierung für Medienschaffende um 15:30 Uhr im Hotel Restaurant Krone; Die Verabschiedung ist öffentlich und findet auf dem Stadtplatz in Aarberg statt. Uhrzeit: 16:00 bis 18:00,Christoph Brunner; Stellvertreter Armeesprecher / Suppléant du porte-parole de l'armée / Sostituto portavoce dell'esercito; 031 325 18 39,"Eidgenössisches Departement für Verteidigung, Bevölkerungsschutz und Sport",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1705.html
83,1706,"""Schweizer Städte sagen Ja zu stabilen Beziehungen mit der EU""",Politforum Käfigturm 3011 Bern,Mo 12.01.2009 10:00,Medienkonferenz,Kein Kontakt,"Martin Tschirren ,Leiter ÖffentlichkeitsarbeitSchweizerischer StädteverbandUnion des villes suissesFlorastrasse 133000 Bern 6Tel: +41 31 356 32 34Mobil: +41 76 561 16 52Fax: +41 31 356 32 33martin.tschirren@staedteverband.chwww.staedteverband.ch",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1706.html
84,1707,Feier zu Ehren von Bundesrat Ueli Maurer,Zürich und Hinwil,Do 18.12.2008 13:25 - 22:00,"Staatskanzlei des Kantons Zürich; Kommunikationsabteilung des Regierungsrates; Kaspar-Escher-Haus; Neumühlequai 10, Postfach; 8090 Zürich; Fax 043 259 20 42; E-Mail kommunikation@sk.zh.ch",Kein Kontakt,Regierungsrat des Kantons Zürich / Gemeinderat Hinwil,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1707.html
85,1708,Wirtschaftslage und Aussichten,Medienzentrum Bundeshaus; 3003 Bern 3003 Bern,Di 16.12.2008 10:00,"Präsentation der vierteljährlichen Konjunkturprognosen der Expertengruppe des Bundes für 2009 und 2010; Mit: Bundesrätin Doris Leuthard, Vorsteherin des Eidgenössischen Volkswirtschaftsdepartements EVD; Aymo Brunetti, Leiter der Direktion für Wirtschaftspolitik SECO","Christophe Hans, Informationsdienst EVD, Tel. 031 322 39 60","Eidgenössisches Departement für Wirtschaft, Bildung und Forschung",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1708.html
86,1709,Steuerstreit mit der EU,Medienzentrum Bundeshaus 3003 Bern,Mo 15.12.2008 11:00,"Positionspapier der SPS. Medienkonferenz mit; Hildegard Fässler, Nationalrätin SG, Präsidentin WAK; Ursula Wyss, Nationalrätin BE, Präsidentin der SP-Bundeshaus-Fraktion; Roger Nordmann, Nationalrat VD",Parti Socialiste Suisse; Téléphone +41 31 329 69 89; info@pssuisse.ch,SP Schweiz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1709.html
87,1710,"""Konjunkturpolitik""",Hotel Kreuz 3011 Bern,Do 18.12.2008 14:00,Medienkonferenz,Kein Kontakt,Andreas KäsermannSP Schweiz - PS SuisseTelefon 031 329 69 82Mail akaesermann@spschweiz.ch,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1710.html
88,1711,Delegiertenversammlung,Sitten,Sa 07.02.2009 12:30,Grüne Partei der Schweiz; Parti écologiste suisse; Waisenhausplatz 21; 3011 Berne; Tel: +41 (0)31 312 66 60,Kein Kontakt,Grüne Partei der Schweiz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1711.html
89,1712,Jahrespressekonferenz Preisüberwacher - Ausblick und Schwerpunktthemen 2009,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Do 22.01.2009 09:00,"Rudolf Lanz, Leiter Recht und Information; Preisüberwachung; Tel.: +41 31 322 21 05; rudolf.lanz@pue.admin.ch",Kein Kontakt,Preisüberwachung,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1712.html
90,1713,Zielführendes Bonus-Malus-System für Fahrzeuge,Käfigturm - Ein Polit-Forum des Bundes; Marktgasse 67 3011 Bern,Mo 19.01.2009 09:30,Medienkonferenz,Kein Kontakt,"Noëlle Petitdemange, Mediensprecherin VCS058 611 62 52, noelle.petitdemange@ate.ch",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1713.html
91,1715,MEDIA: Chancen und Perspektiven für den Schweizer Film in Europa und den Europäischen Film in der Schweiz,Hotel Ramada; Schänzlistrasse 5 4500 Solothurn,Di 20.01.2009 10:30,"Podiumsdiskussion mit Bundesrat Pascal Couchepin und der EU-Kommissarin Viviane Reding; Moderation: Rachel Schmid, Mediadesk Schweiz; Film und Fernsehen sind wichtige Instrumente für die Vermittlung und Entfaltung europäischer kultureller Werte. Um die Stellung der europäischen Film- und Fernsehindustrie gegenüber der Konkurrenz aus Übersee zu stärken, hat die EU Anfang der 1990er Jahre das Programm MEDIA ins Leben gerufen. Dieses fördert die Entwicklung, den Vertrieb und die Vermarktung europäischer Filmproduktionen. MEDIA ist damit Kultur- und Wirtschaftsförderung zugleich. Obwohl nicht Mitglied der EU bildet die Schweiz einen integralen Bestandteil des europäischen Kulturraumes. Im Rahmen der bilateralen Abkommen II nimmt die Schweiz seit 2006 vollberechtigt am MEDIA-Programm teil. Die öffentliche Debatte mit Bundesrat Pascal Couchepin und der EU-Kommissarin für Informationsgesellschaft und Medien Viviane Reding wird eine erste Bilanz über diese schweizerisch-europäische Zusammenarbeit ziehen und die Chancen und Perspektiven für den schweizerischen und europäischen Film diskutieren. Die Diskussion wird auf Deutsch und auf Französisch stattfinden (simultane Übersetzung). Im Anschluss ist das Publikum zu einem Apéritif dînatoire eingeladen. Die Podiumsdiskussion wird vom Bundesamt für Kultur in Zusammenarbeit mit der Delegation der Europäischen Kommission für die Schweiz und das Fürstentum Liechtenstein organisiert.","Anna Imfeld, Stv. Leiterin Kommunikation; Bundesamt für Kultur BAK; Tel +41 31 322 92 34",Bundesamt für Kultur,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1715.html
92,1716,Medienkonferenz Digitale Bibliothek,Schweizerische Nationalbibliothek; Hallwylstrasse 15 3003 Bern,Di 24.02.2009 10:30 - 12:00,"Hans-Dieter Amstutz, Leiter Marketing und Kommunikation; Tel.: 031 323 17 72; hans-dieter.amstutz@nb.admin.ch",Kein Kontakt,Schweizerische Nationalbibliothek,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1716.html
93,1717,Gründung der Familiä-Partei Schweiz,Käfigturm - Ein Polit-Forum des Bundes; Marktgasse 67 3011 Bern,Fr 16.01.2009 10:00,Medienkonferenz,Kein Kontakt,"René Bertschinger, Präsident Familiä-Partei Aargau, designierter Präsident Familiä-Partei Schweizc/o Schuldensanierungen Bertschinger GmbH, Sandweg 3, 5600 Lenzburg 2Tel. G: 062 825 15 10, Mail: bertschinger@familiae-partei.ch, Homepage: www.familiae-partei.ch",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1717.html
94,1718,Am Anfang ist das Wort: Lexika in der Schweiz,Schweizerische Nationalbibliothek; Hallwylstrasse 15 3003 Bern,Mi 07.01.2009 18:00 - 19:00,Führung durch die Ausstellung,Kein Kontakt,Schweizerische Nationalbibliothek,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1718.html
95,1719,Am Anfang ist das Wort: Lexika in der Schweiz,Schweizerische Nationalbibliothek; Hallwylstrasse 15 3003 Bern,Mi 21.01.2009 18:00 - 19:00,Führung durch die Ausstellung,Kein Kontakt,Schweizerische Nationalbibliothek,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1719.html
96,1720,Am Anfang ist das Wort: Lexika in der Schweiz,Schweizerische Nationalbibliothek; Hallwylstrasse 15 3003 Bern,Mi 28.01.2009 18:00 - 19:00,Führung durch die Ausstellung,Kein Kontakt,Schweizerische Nationalbibliothek,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1720.html
97,1721,Allgemeine Einführung in die Benutzung der NB,Schweizerische Nationalbibliothek; Hallwylstrasse 15 3003 Bern,Mi 07.01.2009 17:00 - 18:00,"Anmeldung im Infosaal bis 7.1., 12.00 Uhr",Kein Kontakt,Schweizerische Nationalbibliothek,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1721.html
98,1722,"Einführung in ""Helveticat"", den Online-Katalog der Schweizerischen Nationalbibliothek",Schweizerische Nationalbibliothek; Hallwylstrasse 15 3003 Bern,Di 13.01.2009 14:30 - 15:30,"Anmeldung im Infosaal bis 13.1., 12.00 Uhr",Kein Kontakt,Schweizerische Nationalbibliothek,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1722.html
99,1724,Au début est le verbe : Encyclopédies en Suisse,Bibliothèque nationale suisse; Hallwylstrasse 15 3003 Berne,Mi 14.01.2009 19:00 - 20:00,Visite guidée de l’exposition,Kein Kontakt,Bibliothèque nationale suisse,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1724.html
100,1725,"""Das Vergnügen, eine eigene neue Welt in der Hand zu halten"" Ein Lesebuch erlaubt einen neuen Blick auf Leben und Werk von S.Corinna Bille",Schweizerische Nationalbibliothek; Hallwylstrasse 15 3003 Bern,Mi 21.01.2009 18:00,"Buchvernissage des 25. Bands von Charles Linsmayers Edition ""Reprinted by Huber""",Kein Kontakt,Schweizerische Nationalbibliothek,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1725.html
101,1726,"Derek Law: ""A backward look at the future""",Swiss National Library; Hallwylstrasse 15 3003 Bern,Di 27.01.2009 15:30 - 16:30,Library Science Talk,Kein Kontakt,Swiss National Library,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1726.html
102,1727,"""JA zur Personenfreizügigkeit""","Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Do 08.01.2009 10:15,Medienkonferenz,"Andreas Käsermann, Medienverantwortlicher / Porte-parole; SP Schweiz - PS Suisse; Telefon 031 329 69 82; Mobile 079 434 07 34; Mail akaesermann@spschweiz.ch; Internet http://www.sp-ps.ch",Überparteiliches Komitee (SP/Grüne/CSP),https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1727.html
103,1728,Schlüsselübergabe an der Spitze des VBS,Bundeshaus Ost / Palais fédéral est / Palazzo federale Est Bern,Mo 29.12.2008 09:30,Martin Bühler; Sprecher VBS / Porte-parole du DDPS / Portavoce del DDPS; Tel. 031 324 50 86,Kein Kontakt,"Eidgenössisches Departement für Verteidigung, Bevölkerungsschutz und Sport",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1728.html
104,1729,Kantonale Haltung zum Personenfreizügigkeitsabkommen,"Inselspital; Wirtschaftsgebäude; Eingang 35, Stock H Bern",Fr 09.01.2009 14:00 - 15:00,Medienkonferenz,Kein Kontakt,"Felix Imhof (031 320 30 22), Sekretariat (031 320 30 00)",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1729.html
105,1730,"""Ein Nein nützt der Wirtschaft""",Medienzentrum Bundeshaus; Bundesgasse 8; 3003 Bern 3003 Bern,Mo 05.01.2009 14:00,"Pressekonferenz mit alt Bundesrat Christoph Blocher (ZH), SVP-Nationalrätin Jasmin Hutter (SG), EDU-Grossrat Andreas Brönnimann (BE) und Unternehmer Philipp Stauber (VD)",Kein Kontakt,Überparteiliches Wirtschaftskomitee gegen die Ausdehnung der Personenfreizügigkeit auf Rumänien und Bulgarien,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1730.html
106,1731,"""Ja zu den erfolgreichen Bilateralen""",Medienzentrum Bundeshaus; Bundesgasse 8 3003 Bern,Di 06.01.2009 11:30,"Pressekonferenz mit; Martine Brunschwig Graf, Nationalrätin, LPS; Johannes Schneider-Ammann, Unternehmer und Nationalrat, FDP; Hans Grunder, Nationalrat und Präsident der BDP; Philippe Thuner, Unternehmer (VD)",michel@fdp.ch (deutsch) oder mathieu.erb@liberal.ch (français),Überparteiliches liberales Komitee,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1731.html
107,1732,Arbeitsbesuch des österreichischen Bundeskanzlers Werner Faymann,Bernerhof 3003 Bern,Mi 07.01.2009 12:15,Point de presse,Kein Kontakt,Jean-Michel TreyvaudDépartement fédéral des finances DFFTel. +41 31 322 60 31,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1732.html
108,1734,Konjunkturprogramm,Hotel Kreuz 3011 Bern,Di 20.01.2009 09:15,Ewald Ackermann Tel. 031 377 01 09,Kein Kontakt,SGB,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1734.html
109,1735,"""Nein zu noch mehr Einwanderung durch die Personenfreizügigkeit""",Medienzentrum Bundeshaus 3003 Bern,Fr 09.01.2009 10:00,Medienkonferenz,Kein Kontakt,Alain HauertTelefon 031 300 58 50mailto:hauert@svp.ch,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1735.html
